site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
13330000	0509	19130509	20110509	85	378.27	222.89	85.00	1040.00		124.60	139.20	159.20	190.40	203.50	235.40	249.00	271.40	280.50	307.00	332.70	357.60	404.30	480.80	543.50	597.40	703.60	851.40	
13330000	0510	19130510	20110510	85	394.38	231.22	105.00	1020.00		129.90	137.60	170.90	188.00	213.50	233.20	251.40	265.00	291.20	310.00	330.60	371.80	467.90	512.80	564.50	621.20	737.20	817.30	
13330000	0511	19130511	20110511	85	403.31	237.69	130.00	1080.00		143.10	164.00	172.70	195.60	207.50	221.40	246.10	276.00	304.60	320.00	350.30	365.00	454.30	510.00	577.50	666.20	762.00	837.80	
13330000	0512	19130512	20110512	85	417.91	254.61	128.00	1290.00		149.90	181.20	196.50	204.20	217.50	235.80	258.50	287.20	309.40	338.00	358.20	402.60	434.20	496.80	571.00	632.20	776.40	925.90	
13330000	0513	19130513	20110513	85	440.93	263.62	135.00	1380.00		151.60	182.80	202.30	231.40	251.50	262.60	285.10	317.60	349.00	370.00	395.30	428.00	466.30	515.80	569.00	642.20	809.20	1075.00	
13330000	0514	19130514	20110514	85	465.01	262.95	145.00	1570.00		160.60	179.20	229.30	239.60	274.00	294.00	317.20	343.80	377.10	427.00	458.90	485.60	499.30	535.40	575.50	636.20	845.60	991.40	
13330000	0515	19130515	20110515	85	489.32	270.10	152.00	1480.00		167.80	205.80	230.10	250.60	273.50	288.40	305.60	390.40	412.80	452.00	466.00	505.00	574.40	605.40	658.50	708.00	789.20	953.70	
13330000	0516	19130516	20110516	85	507.20	262.74	143.00	1420.00		164.20	216.20	238.90	263.20	282.50	308.00	360.20	386.00	411.40	461.00	515.00	557.40	606.80	635.00	674.50	726.80	832.20	958.50	
13330000	0517	19130517	20110517	85	528.25	257.56	141.00	1410.00		163.40	209.00	243.80	309.20	338.00	353.80	398.90	442.80	470.90	495.00	547.60	571.40	591.70	623.60	675.00	746.00	852.80	1014.00	
13330000	0518	19130518	20110518	85	543.18	263.75	148.00	1370.00		185.30	224.80	248.20	314.40	361.00	397.20	441.10	461.00	480.80	499.00	543.90	562.20	586.30	610.40	643.00	732.20	926.80	1121.60	
13330000	0519	19130519	20110519	85	556.98	271.39	137.00	1470.00		185.00	248.20	291.00	336.80	370.50	393.20	412.20	446.80	481.70	534.00	562.30	573.60	594.90	617.20	661.00	757.80	944.00	1139.00	
13330000	0520	19130520	20110520	85	582.76	283.60	138.00	1660.00		200.10	270.00	313.80	335.60	375.50	414.60	437.10	466.40	500.50	563.00	585.00	608.60	634.90	677.80	730.50	766.60	921.20	1161.00	
13330000	0521	19130521	20110521	85	587.02	269.63	149.00	1480.00		224.60	282.80	320.40	346.60	412.50	428.40	463.10	481.00	517.00	563.00	579.40	609.00	639.00	703.60	713.00	762.60	921.40	1179.00	
13330000	0522	19130522	20110522	85	596.78	274.70	171.00	1470.00		249.20	304.00	316.80	360.40	392.50	441.20	464.40	497.00	543.00	550.00	590.90	614.60	661.10	686.80	748.00	788.80	925.60	1249.00	
13330000	0523	19130523	20110523	85	624.92	285.06	206.00	1440.00		246.30	310.80	341.30	376.40	397.00	406.60	483.00	538.20	562.80	575.00	608.60	630.40	688.80	700.20	771.00	810.80	1088.00	1250.00	
13330000	0524	19130524	20110524	85	646.89	293.70	230.00	1620.00		261.70	303.00	347.80	363.00	393.00	437.60	462.30	506.60	563.20	629.00	678.70	723.60	745.20	772.00	832.00	897.60	1038.00	1163.00	
13330000	0525	19130525	20110525	85	672.86	306.00	202.00	1440.00		261.90	310.00	336.80	351.20	397.00	415.80	481.20	506.00	571.40	668.00	730.60	803.00	834.90	865.60	930.00	945.60	1080.00	1225.00	
13330000	0526	19130526	20110526	85	707.84	356.61	208.00	2280.00		265.00	311.20	377.00	392.40	421.00	432.40	499.60	551.40	590.10	650.00	688.30	753.40	846.90	875.40	952.00	1018.00	1164.00	1307.00	
13330000	0527	19130527	20110527	85	734.26	392.72	198.00	2540.00		266.40	316.80	371.20	416.60	456.50	472.20	508.00	547.60	597.80	665.00	699.90	709.20	784.70	874.40	980.50	1084.00	1288.00	1415.00	
13330000	0528	19130528	20110528	85	747.32	374.48	186.00	2000.00		262.50	341.20	364.10	414.00	460.50	488.40	577.50	626.60	674.90	708.00	745.90	772.20	799.80	849.00	894.00	988.00	1312.00	1584.00	
13330000	0529	19130529	20110529	85	748.99	354.28	172.00	1870.00		303.70	351.20	385.60	426.80	468.50	494.20	580.00	644.00	701.40	720.00	740.30	752.60	768.90	864.80	911.00	973.00	1290.00	1521.00	
13330000	0530	19130530	20110530	85	766.32	386.61	172.00	1900.00		310.60	379.20	421.80	434.60	458.50	506.00	551.00	590.00	614.70	641.00	714.20	796.00	868.30	911.40	946.50	1040.00	1332.00	1618.00	
13330000	0531	19130531	20110531	85	752.69	370.53	263.00	1850.00		314.70	371.80	389.60	423.20	474.00	496.80	519.60	545.20	592.60	677.00	721.10	794.60	837.90	884.80	991.00	1048.00	1264.00	1607.00	
13330000	0601	19130601	20110601	85	749.38	361.53	317.00	2060.00		348.20	396.00	420.10	439.80	458.00	494.00	520.60	569.60	613.50	685.00	708.60	743.60	846.30	904.60	971.50	1000.00	1202.00	1550.00	
13330000	0602	19130602	20110602	85	758.29	356.03	307.00	2180.00		342.50	385.80	399.80	454.00	484.00	536.60	556.30	590.00	617.90	690.00	743.30	822.60	855.60	896.80	923.00	987.80	1152.00	1491.00	
13330000	0603	19130603	20110603	85	781.59	363.58	285.00	2060.00		330.50	389.80	435.20	470.00	496.00	522.40	540.60	607.80	645.50	712.00	771.60	807.60	861.30	963.40	1035.00	1116.00	1188.00	1491.00	
13330000	0604	19130604	20110604	85	807.08	382.07	265.00	2180.00		344.30	373.60	440.00	489.00	509.00	551.80	582.70	622.40	659.40	697.00	755.50	862.00	911.70	1010.00	1050.00	1120.00	1338.00	1457.00	
13330000	0605	19130605	20110605	85	835.61	381.47	241.00	1880.00		326.50	351.80	453.40	499.00	523.50	557.00	592.20	638.20	694.80	770.00	862.40	892.60	932.90	1030.00	1155.00	1236.00	1348.00	1511.00	
13330000	0606	19130606	20110606	85	861.89	390.87	291.00	1760.00		317.80	380.80	427.80	495.20	549.50	573.80	606.60	677.20	731.60	819.00	904.50	955.40	985.40	1088.00	1150.00	1228.00	1452.00	1618.00	
13330000	0607	19130607	20110607	85	862.60	384.95	285.00	1800.00		302.10	392.80	457.70	509.40	538.00	579.00	641.00	688.20	734.60	792.00	880.10	904.40	998.00	1080.00	1175.00	1256.00	1398.00	1638.00	
13330000	0608	19130608	20110608	85	846.29	406.72	279.00	2320.00		316.80	400.60	454.00	472.60	515.50	553.40	579.80	647.00	708.40	810.00	868.40	916.40	959.20	999.00	1095.00	1236.00	1402.00	1624.00	
13330000	0609	19130609	20110609	85	816.99	381.83	299.00	2180.00		343.70	406.60	445.90	479.80	505.50	545.80	591.20	657.00	697.00	745.00	780.20	863.80	906.80	979.20	1015.00	1146.00	1364.00	1596.00	
13330000	0610	19130610	20110610	85	797.73	346.86	330.00	2120.00		376.00	431.00	456.70	481.00	516.50	602.00	634.90	648.60	690.40	723.00	763.10	825.00	867.00	919.80	984.50	1026.00	1268.00	1542.00	
13330000	0611	19130611	20110611	85	776.72	292.20	342.00	1580.00		376.30	433.20	440.90	501.20	527.50	599.80	648.20	684.00	740.40	763.00	775.30	803.20	858.80	892.20	909.00	968.20	1204.00	1422.00	
13330000	0612	19130612	20110612	85	798.38	301.98	310.00	1640.00		370.90	410.60	456.80	493.80	578.50	623.00	661.00	708.60	747.70	788.00	837.80	865.20	881.80	897.60	954.00	994.00	1234.00	1431.00	
13330000	0613	19130613	20110613	85	812.46	311.51	289.00	1670.00		356.50	421.60	474.80	520.00	554.00	620.40	695.60	717.20	766.00	809.00	828.30	864.60	894.30	931.60	946.50	1030.00	1250.00	1452.00	
13330000	0614	19130614	20110614	85	809.18	322.24	278.00	1910.00		353.70	437.40	490.00	535.20	577.50	598.80	632.00	707.40	730.00	768.00	810.60	850.60	888.90	928.40	1008.00	1038.00	1260.00	1399.00	
13330000	0615	19130615	20110615	85	828.01	357.26	258.00	2200.00		346.50	433.80	494.90	528.40	564.50	605.00	654.60	707.60	719.40	758.00	823.30	860.00	887.60	959.20	1025.00	1114.00	1304.00	1438.00	
13330000	0616	19130616	20110616	85	839.71	371.51	237.00	2260.00		370.20	431.80	474.50	540.20	565.00	649.40	684.10	701.40	729.80	751.00	763.60	816.40	882.90	1028.00	1070.00	1158.00	1260.00	1569.00	
13330000	0617	19130617	20110617	85	815.92	358.45	213.00	2290.00		319.40	407.00	485.40	506.80	565.50	581.00	608.80	653.60	720.10	780.00	836.80	884.40	928.00	958.20	1015.00	1080.00	1236.00	1557.00	
13330000	0618	19130618	20110618	85	803.89	362.12	229.00	2290.00		295.80	393.20	454.70	500.00	540.00	569.80	608.60	659.20	704.20	741.00	821.20	852.00	902.70	976.20	1040.00	1096.00	1220.00	1465.00	
13330000	0619	19130619	20110619	85	821.27	382.03	235.00	2130.00		277.70	370.00	450.20	487.80	524.50	604.00	628.50	674.20	723.50	795.00	820.00	871.80	898.20	967.20	1085.00	1136.00	1276.00	1645.00	
13330000	0620	19130620	20110620	85	802.55	351.51	227.00	1940.00		273.90	335.20	459.40	488.40	534.00	588.00	616.40	695.20	728.50	744.00	840.30	873.60	916.80	1002.00	1045.00	1088.00	1212.00	1468.00	
13330000	0621	19130621	20110621	85	788.92	344.85	227.00	1640.00		266.00	419.80	449.00	483.00	533.00	562.00	587.30	640.40	691.50	735.00	786.90	823.00	911.70	947.00	1025.00	1068.00	1260.00	1507.00	
13330000	0622	19130622	20110622	85	794.09	359.43	217.00	1630.00		255.30	363.20	448.00	487.60	540.50	552.40	587.60	660.00	691.70	734.00	754.30	820.00	857.60	934.20	998.00	1096.00	1350.00	1534.00	
13330000	0623	19130623	20110623	85	786.20	356.97	202.00	1760.00		246.80	363.80	452.50	477.60	571.50	599.80	621.40	655.60	692.40	725.00	767.50	785.20	829.80	917.60	963.00	1054.00	1344.00	1564.00	
13330000	0624	19130624	20110624	85	774.84	335.83	183.00	1880.00		242.30	341.80	464.60	509.60	571.50	609.00	632.30	644.40	705.10	723.00	752.80	791.00	847.70	930.00	992.00	1034.00	1278.00	1371.00	
13330000	0625	19130625	20110625	85	758.22	344.93	167.00	1770.00		234.30	321.20	415.00	473.20	517.00	572.60	619.00	633.40	667.10	710.00	740.60	784.00	884.90	927.00	976.00	1016.00	1268.00	1378.00	
13330000	0626	19130626	20110626	85	742.66	360.11	156.00	1960.00		254.90	315.60	388.60	422.00	502.00	523.20	560.90	615.00	660.70	694.00	727.60	760.00	793.90	918.40	940.50	999.60	1212.00	1524.00	
13330000	0627	19130627	20110627	85	719.12	339.44	141.00	1760.00		264.00	303.60	369.80	410.00	457.50	558.00	572.20	597.60	620.70	662.00	690.70	760.80	839.60	853.60	909.50	958.40	1140.00	1521.00	
13330000	0628	19130628	20110628	85	694.35	309.39	127.00	1710.00		229.80	314.80	379.50	427.60	475.50	505.80	533.40	570.80	602.10	643.00	699.70	760.60	802.40	840.80	890.50	943.20	1148.00	1267.00	
13330000	0629	19130629	20110629	85	688.54	326.38	120.00	1860.00		213.20	304.80	347.50	411.60	454.50	499.20	518.90	544.60	619.00	653.00	692.70	762.00	797.40	841.40	887.50	938.40	1166.00	1231.00	
13330000	0630	19130630	20110630	85	669.78	316.77	109.00	1460.00		199.10	283.60	324.40	355.00	421.50	472.80	523.60	549.80	613.40	645.00	688.90	726.60	798.70	808.60	838.00	902.80	1178.00	1257.00	
13330000	0701	19130701	20110701	86	656.50	317.24	102.00	1550.00		193.00	268.10	308.40	347.00	388.50	450.10	529.45	554.00	595.90	630.00	674.00	723.40	778.20	799.10	864.00	919.60	1041.00	1232.50	
13330000	0702	19130702	20110702	86	633.77	301.25	99.00	1380.00		190.55	253.80	314.20	327.80	391.00	440.60	474.90	512.60	579.10	622.50	651.55	706.80	742.75	791.90	853.75	898.00	1046.00	1239.50	
13330000	0703	19130703	20110703	86	622.92	316.58	89.00	1430.00		182.95	225.40	286.35	333.60	391.00	428.80	454.80	515.40	535.75	560.50	606.80	651.20	727.65	756.10	814.00	879.40	1086.00	1250.00	
13330000	0704	19130704	20110704	86	607.48	321.17	88.00	1450.00		165.45	204.70	284.60	327.20	380.00	412.10	457.25	481.80	500.15	537.00	559.40	609.60	696.60	756.60	773.25	838.60	1136.00	1253.00	
13330000	0705	19130705	20110705	86	591.34	314.30	84.00	1630.00		157.35	211.70	276.70	323.20	355.75	410.10	442.25	460.60	493.45	533.50	552.55	607.80	666.60	718.60	781.75	829.00	1059.00	1189.00	
13330000	0706	19130706	20110706	86	577.10	315.67	76.00	1700.00		151.10	199.30	263.30	302.80	337.00	405.00	414.00	446.40	502.05	524.50	544.00	587.80	638.40	718.50	759.75	860.60	979.30	1216.00	
13330000	0707	19130707	20110707	86	567.70	326.80	70.00	1700.00		138.25	190.50	230.30	285.00	326.50	381.00	405.00	433.60	472.10	514.50	539.20	602.80	629.30	684.00	761.50	856.20	941.20	1256.00	
13330000	0708	19130708	20110708	86	541.72	321.81	68.00	1760.00		134.45	171.10	206.60	256.00	292.00	355.10	392.30	406.80	429.15	475.00	532.75	615.40	645.50	683.60	717.75	796.60	912.40	1109.00	
13330000	0709	19130709	20110709	86	534.67	326.00	65.00	1740.00		124.70	152.60	201.75	234.80	288.75	321.10	381.75	404.80	420.60	472.50	518.50	575.60	647.85	674.40	725.50	767.20	937.40	1196.00	
13330000	0710	19130710	20110710	86	510.22	308.92	64.00	1730.00		123.40	141.70	206.10	240.40	285.25	298.30	358.25	397.40	403.20	459.50	511.90	551.40	590.95	635.00	669.00	742.40	894.30	1170.00	
13330000	0711	19130711	20110711	86	472.14	271.25	61.00	1470.00		117.40	134.10	197.30	234.00	264.00	289.80	327.25	351.60	388.65	441.50	489.90	524.80	560.00	580.40	660.25	701.40	802.80	971.30	
13330000	0712	19130712	20110712	86	445.62	258.58	60.00	1360.00		107.85	130.20	178.40	204.40	257.00	284.20	315.00	331.60	368.60	404.50	447.55	504.00	537.20	551.50	599.25	642.60	792.10	896.60	
13330000	0713	19130713	20110713	86	430.17	258.20	59.00	1420.00		104.25	126.70	161.75	188.80	245.50	285.00	298.80	317.40	358.60	395.00	410.00	469.60	507.75	547.40	598.50	644.60	722.90	909.20	
13330000	0714	19130714	20110714	86	407.72	241.66	55.00	1280.00		101.45	119.90	154.25	174.20	234.75	256.50	267.35	312.20	336.30	370.00	393.65	433.20	481.50	511.70	555.50	615.00	712.10	799.90	
13330000	0715	19130715	20110715	86	381.02	221.54	53.00	1050.00		91.75	109.80	147.00	158.80	216.50	240.20	250.05	297.40	322.45	348.50	364.55	401.60	442.40	493.40	512.50	552.80	696.80	805.40	
13330000	0716	19130716	20110716	86	356.65	202.98	51.00	846.00		85.40	111.60	139.05	152.00	199.25	225.20	246.80	270.20	305.45	328.50	359.55	386.00	404.95	442.60	480.25	512.20	669.00	807.30	
13330000	0717	19130717	20110717	86	335.57	189.73	51.00	834.00		81.70	110.70	131.05	140.40	200.00	220.30	230.35	252.20	278.05	315.00	347.55	360.00	366.65	394.50	462.50	507.00	640.70	697.95	
13330000	0718	19130718	20110718	86	317.10	182.93	54.00	790.00		77.70	102.70	122.05	128.00	183.75	203.80	219.45	234.80	275.55	302.00	318.85	330.60	340.00	368.60	427.75	466.20	570.50	731.90	
13330000	0719	19130719	20110719	86	298.59	179.06	54.00	813.00		73.35	98.10	110.20	120.40	171.25	200.10	210.90	221.60	251.20	277.00	294.70	300.60	321.65	339.20	391.00	421.60	546.90	711.55	
13330000	0720	19130720	20110720	86	282.56	175.70	49.00	846.00		69.35	91.00	105.25	120.40	161.75	174.60	200.90	214.60	228.15	247.50	261.00	280.20	305.95	337.30	359.25	423.60	516.20	659.60	
13330000	0721	19130721	20110721	86	264.63	163.44	47.00	850.00		66.70	89.10	100.00	113.40	150.50	159.80	187.45	208.60	216.75	225.00	243.40	265.00	292.85	303.40	345.25	389.80	477.70	624.65	
13330000	0722	19130722	20110722	86	253.00	155.43	47.00	878.00		70.15	89.10	96.25	115.60	139.25	158.60	177.15	190.80	203.30	220.00	236.40	252.20	268.20	291.10	337.00	374.80	482.00	569.65	
13330000	0723	19130723	20110723	86	238.16	142.25	47.00	758.00		66.45	84.40	91.20	107.00	122.50	150.30	165.90	179.40	193.15	202.00	227.35	231.80	259.25	277.40	315.75	359.20	456.30	500.75	
13330000	0724	19130724	20110724	86	229.05	138.26	47.00	741.00		64.10	79.70	88.05	104.60	118.25	142.10	153.00	173.00	180.15	197.00	207.85	224.40	259.75	272.00	308.50	356.20	452.20	468.20	
13330000	0725	19130725	20110725	86	218.24	133.22	45.00	716.00		61.40	76.40	86.00	99.80	113.00	130.70	143.35	160.80	173.35	189.00	199.85	218.00	237.55	249.90	284.75	334.60	421.30	458.25	
13330000	0726	19130726	20110726	86	206.91	129.08	42.00	674.00		60.50	73.70	82.05	95.60	112.25	121.70	138.70	149.60	160.90	175.50	183.00	203.60	219.10	234.00	275.00	313.40	388.90	455.85	
13330000	0727	19130727	20110727	86	197.77	125.45	41.00	689.00		63.05	70.70	80.10	96.00	105.50	119.50	132.90	141.60	150.60	166.00	176.85	201.00	207.10	219.90	254.50	273.80	390.00	421.85	
13330000	0728	19130728	20110728	86	184.84	111.49	39.00	562.00		56.45	67.00	78.00	86.00	102.50	115.10	127.25	135.00	142.00	156.50	170.00	191.00	202.10	217.90	231.00	258.00	363.40	394.85	
13330000	0729	19130729	20110729	86	174.84	101.69	40.00	505.00		53.15	64.70	73.05	82.80	96.75	109.10	121.70	131.60	140.35	157.00	163.70	178.40	189.55	200.80	219.25	265.80	342.20	381.15	
13330000	0730	19130730	20110730	86	164.21	92.14	39.00	400.00		50.50	63.00	71.05	79.00	90.75	101.80	115.35	122.00	136.45	148.00	159.00	169.20	175.00	188.90	205.25	247.00	309.50	367.55	
13330000	0731	19130731	20110731	86	157.09	87.32	37.00	384.00		48.15	61.00	68.00	80.40	89.75	100.20	112.35	115.00	129.00	139.00	150.70	159.20	166.55	181.80	199.25	246.60	283.30	349.55	
13330000	0801	19130801	20110801	86	151.67	85.38	36.00	384.00		51.35	58.00	66.05	75.20	85.75	97.40	106.45	113.60	122.05	134.50	140.00	154.40	160.20	180.00	190.00	225.20	280.10	339.75	
13330000	0802	19130802	20110802	86	143.15	81.40	35.00	381.00		48.70	54.70	62.10	73.40	81.00	93.20	100.90	110.80	112.90	123.50	131.85	140.80	147.65	166.70	177.25	213.80	282.40	321.25	
13330000	0803	19130803	20110803	86	134.59	74.00	41.00	353.00		50.00	52.00	58.15	70.60	77.75	84.50	96.35	103.40	112.00	119.00	121.00	133.40	139.55	159.60	168.50	196.80	254.00	300.00	
13330000	0804	19130804	20110804	86	127.02	68.47	41.00	320.00		48.35	50.00	56.20	69.00	73.75	81.50	90.25	103.00	107.15	110.50	121.10	125.20	132.65	146.40	160.75	175.80	227.20	292.75	
13330000	0805	19130805	20110805	86	120.51	62.71	39.00	295.00		47.35	49.00	60.05	66.80	70.75	79.30	87.35	96.80	102.30	107.00	110.70	118.00	126.55	139.80	153.00	162.80	216.60	270.40	
13330000	0806	19130806	20110806	86	115.13	59.70	38.00	286.00		46.00	48.00	58.10	64.80	68.75	73.30	84.35	93.60	96.30	101.00	105.85	108.20	119.65	132.00	146.00	157.60	204.10	248.90	
13330000	0807	19130807	20110807	86	109.88	55.89	36.00	257.00		44.05	47.70	56.00	62.00	66.00	71.50	80.80	86.60	92.00	94.50	101.55	106.00	114.65	120.90	140.75	171.60	194.40	223.50	
13330000	0808	19130808	20110808	86	104.19	50.65	35.00	237.00		42.05	46.70	53.10	60.80	64.00	69.40	77.90	83.80	87.30	92.00	96.00	101.20	108.75	118.00	137.00	155.60	188.30	207.85	
13330000	0809	19130809	20110809	86	98.81	45.43	35.00	214.00		41.70	44.70	51.05	56.80	62.00	70.10	76.45	81.00	85.15	89.50	93.00	96.20	104.55	113.30	132.75	147.40	170.30	188.60	
13330000	0810	19130810	20110810	86	95.38	43.16	34.00	202.00		41.35	43.70	51.00	56.60	60.00	69.10	75.00	77.80	81.30	86.50	89.00	94.00	99.55	108.90	127.00	142.60	163.00	182.60	
13330000	0811	19130811	20110811	86	92.06	41.10	30.00	194.00		40.35	42.70	49.05	54.00	59.00	67.20	71.00	75.00	79.15	85.50	86.85	91.20	95.10	106.00	122.00	129.60	163.60	177.65	
13330000	0812	19130812	20110812	86	88.97	40.42	30.00	223.00		37.35	41.70	48.05	51.80	58.00	64.20	68.45	74.40	76.00	80.00	83.85	87.20	98.00	105.80	117.00	121.60	152.30	169.25	
13330000	0813	19130813	20110813	86	85.57	38.50	29.00	191.00		36.00	41.00	46.05	50.60	58.00	62.20	65.45	68.00	73.00	75.50	80.55	84.20	93.55	102.00	109.00	119.40	144.10	162.00	
13330000	0814	19130814	20110814	86	81.65	34.62	29.00	169.00		35.35	40.70	45.05	48.80	55.75	62.10	65.45	66.00	71.15	74.50	77.85	82.00	88.55	90.90	102.75	110.40	142.20	152.65	
13330000	0815	19130815	20110815	86	78.65	33.70	28.00	166.00		35.00	40.10	44.00	48.00	54.00	60.00	62.00	65.00	68.00	69.50	74.85	78.20	80.55	87.70	99.25	108.00	135.30	144.55	
13330000	0816	19130816	20110816	86	76.44	34.34	29.00	200.00		32.35	39.10	43.00	46.00	52.00	58.00	60.00	64.00	66.00	67.00	70.00	74.00	77.00	82.70	93.75	109.20	130.30	140.00	
13330000	0817	19130817	20110817	86	73.36	30.94	28.00	156.00		31.35	36.70	42.05	45.40	50.75	56.00	58.45	63.00	65.15	67.00	69.85	72.00	73.55	83.90	89.25	104.00	120.50	136.00	
13330000	0818	19130818	20110818	86	71.19	29.51	28.00	163.00		32.00	37.40	41.00	43.80	49.75	53.20	56.90	61.00	63.15	66.50	67.85	69.00	76.00	79.70	84.75	98.60	114.00	129.00	
13330000	0819	19130819	20110819	86	68.99	28.01	26.00	168.00		32.70	37.00	39.05	46.00	51.00	53.10	56.00	59.00	60.45	64.00	65.85	68.20	72.00	77.00	82.25	92.60	110.80	121.65	
13330000	0820	19130820	20110820	86	67.28	27.43	26.00	163.00		31.05	36.00	39.05	43.60	49.75	52.10	55.00	57.00	58.00	61.00	62.00	65.20	70.55	77.00	82.75	91.20	106.20	120.95	
13330000	0821	19130821	20110821	86	65.78	26.80	25.00	144.00		30.35	34.40	39.00	43.80	49.00	52.00	54.00	56.00	58.00	59.00	60.85	64.00	69.10	73.90	78.25	90.60	108.30	115.65	
13330000	0822	19130822	20110822	86	63.93	24.82	25.00	132.00		28.70	33.70	38.00	43.40	48.00	50.10	53.00	55.00	57.00	58.00	59.85	64.60	70.00	73.80	80.25	84.60	99.80	114.90	
13330000	0823	19130823	20110823	86	64.52	30.45	24.00	227.00		27.40	33.40	37.00	40.20	47.00	50.00	53.00	54.00	55.00	57.00	59.00	62.00	64.55	76.80	81.00	84.60	104.00	118.60	
13330000	0824	19130824	20110824	86	63.90	31.07	24.00	231.00		30.00	32.00	36.00	39.20	46.50	48.10	51.45	53.00	54.00	56.00	57.85	61.20	68.55	75.80	79.00	82.00	99.60	113.45	
13330000	0825	19130825	20110825	86	63.16	30.00	23.00	180.00		30.35	34.00	38.05	41.00	44.75	48.00	50.45	52.00	53.00	54.00	56.00	58.00	64.00	72.60	78.00	80.00	100.30	128.55	
13330000	0826	19130826	20110826	86	62.86	30.93	24.00	201.00		30.35	32.70	38.10	42.00	44.00	47.20	49.45	51.00	52.00	54.00	55.85	62.00	63.55	68.80	73.25	77.00	99.20	134.60	
13330000	0827	19130827	20110827	86	60.85	28.38	24.00	163.00		30.00	32.70	36.10	40.40	43.00	46.10	49.00	49.00	51.00	53.00	55.00	59.20	62.10	65.00	70.25	74.60	94.30	131.30	
13330000	0828	19130828	20110828	86	58.66	24.75	23.00	141.00		29.35	31.70	37.00	39.40	41.75	46.00	47.00	49.80	51.15	53.00	56.00	58.20	60.00	64.90	67.25	72.00	95.20	115.60	
13330000	0829	19130829	20110829	86	57.60	22.72	21.00	124.00		29.00	30.70	37.05	39.00	41.75	45.10	47.45	49.80	50.30	53.50	55.85	57.20	60.65	64.00	67.25	75.60	88.30	111.95	
13330000	0830	19130830	20110830	86	57.03	21.92	22.00	113.00		28.00	30.70	36.05	39.00	42.00	43.10	47.00	48.80	51.00	52.00	54.00	57.00	60.65	64.80	67.25	75.60	91.30	105.60	
13330000	0831	19130831	20110831	86	57.65	27.21	22.00	222.00		27.70	30.70	35.05	38.40	40.00	44.10	46.45	49.00	50.00	52.00	55.00	56.20	60.55	63.00	65.00	74.00	90.90	101.65	
13330000	0901	19120901	20110901	87	57.92	27.20	22.00	170.00		27.40	30.80	34.20	36.60	40.00	44.40	46.00	47.20	48.00	51.00	52.00	54.00	59.20	68.00	70.00	75.00	92.00	107.60	
13330000	0902	19120902	20110902	87	55.34	21.92	22.00	137.00		28.00	30.00	34.00	36.60	39.00	43.40	44.00	45.00	47.00	49.00	51.00	56.80	62.40	65.60	70.00	72.80	87.20	95.40	
13330000	0903	19120903	20110903	87	53.49	19.95	20.00	125.00		27.00	29.00	32.20	37.60	40.00	42.00	43.00	44.00	46.00	47.00	50.40	54.80	63.40	66.60	68.00	70.00	84.40	87.60	
13330000	0904	19120904	20110904	87	53.54	20.84	20.00	125.00		26.00	28.00	32.20	36.00	39.00	40.40	42.00	44.00	45.00	50.00	52.00	57.20	62.40	65.60	66.00	69.40	82.00	86.00	
13330000	0905	19120905	20110905	87	52.62	19.76	20.00	123.00		26.00	29.80	31.40	37.00	38.00	40.40	42.00	43.00	44.60	49.00	52.00	57.20	59.20	63.60	65.00	69.00	79.00	86.20	
13330000	0906	19120906	20110906	87	52.83	22.27	21.00	147.00		25.00	26.80	30.40	34.00	37.00	40.40	41.00	42.00	47.00	52.00	53.00	56.00	59.00	61.60	64.00	67.40	77.00	88.20	
13330000	0907	19120907	20110907	87	53.29	23.82	24.00	146.00		25.00	28.40	30.00	31.60	36.00	39.00	41.00	45.00	47.60	51.00	54.40	56.80	58.20	60.00	63.00	68.40	77.20	100.40	
13330000	0908	19120908	20110908	87	53.68	28.30	24.00	209.00		24.00	26.80	29.20	35.60	36.00	38.40	40.00	41.20	46.00	52.00	53.40	55.00	58.20	60.00	62.00	63.80	76.20	103.60	
13330000	0909	19120909	20110909	87	51.36	21.75	23.00	133.00		24.40	26.00	28.00	34.60	36.00	38.00	39.00	44.00	46.60	49.00	52.00	53.00	56.00	59.00	62.00	63.40	76.40	97.20	
13330000	0910	19120910	20110910	87	50.71	24.15	23.00	194.00		25.00	26.00	28.20	33.00	35.00	37.00	39.00	42.00	45.00	48.00	51.00	53.00	55.00	57.00	59.00	62.40	74.00	86.80	
13330000	0911	19120911	20110911	87	50.38	23.24	23.00	165.00		24.00	25.80	29.20	34.00	35.00	37.00	38.00	40.60	45.00	48.00	50.00	51.80	54.20	55.60	58.00	63.40	76.60	102.00	
13330000	0912	19120912	20110912	87	49.79	22.94	23.00	153.00		24.00	25.80	29.00	33.00	35.00	37.00	38.80	41.00	43.00	47.00	49.40	52.00	53.00	55.60	57.00	60.00	74.20	86.60	
13330000	0913	19120913	20110913	87	49.11	21.24	22.00	137.00		24.00	26.80	31.00	32.00	34.00	37.00	40.00	41.20	43.00	46.00	48.00	51.00	52.00	54.00	56.00	59.00	71.00	103.40	
13330000	0914	19120914	20110914	87	49.67	21.26	22.00	125.00		24.00	26.80	31.00	32.00	34.00	37.40	39.80	42.20	44.60	46.00	49.00	50.80	52.20	54.60	57.00	58.40	70.00	106.00	
